sep=,
292,6058,3.5,1140050793
292,6297,3.5,1140049663
292,6365,3.5,1140050598
292,6378,4.0,1140050051
292,6765,4.0,1140050779
292,6873,3.0,1140050781
292,6934,4.0,1161557998
292,7064,4.0,1140050907
292,7153,3.5,1140816485
292,7161,3.5,1140050754
292,7624,4.0,1140049655
292,8373,3.5,1140050763
292,8638,4.0,1140149321
292,8958,4.0,1140148968
292,30822,4.0,1140050009
292,32587,4.5,1140153443
292,33493,4.0,1161558022
292,40629,4.5,1140050264
293,1,4.0,1064615574
293,110,3.5,1064616293
293,247,2.0,1064617041
293,345,3.5,1064616072
293,435,3.0,1063997468
293,497,4.0,1064615947
293,589,3.5,1064616959
293,653,3.5,1064616701
293,750,4.0,1063997462
293,1022,1.5,1064616090
293,1080,1.5,1063997529
293,1183,3.0,1063997448
293,1200,4.5,1064615365
293,1270,3.0,1064616322
293,1278,4.0,1064615344
293,1374,3.0,1063997497
293,1407,3.5,1063997539
293,1676,2.0,1064615649
293,1717,3.5,1064615907
293,1923,3.5,1064615950
293,1968,4.5,1063997426
293,2116,3.0,1064615534
293,2248,4.5,1064615940
293,2329,4.5,1064616242
293,2496,4.5,1064616017
293,2788,4.0,1064615930
293,3176,1.5,1064615457
293,3479,2.0,1064617048
293,3911,4.5,1064616386
293,4143,0.5,1064615273
293,4306,4.0,1064617001
293,4369,5.0,1064615320
293,4557,4.0,1064616196
293,4886,3.0,1064615588
293,4993,4.0,1064615526
293,5069,4.5,1064617089
293,5220,3.5,1064615476
293,5952,4.0,1064615536
293,6170,1.5,1064616314
293,6796,4.0,1064616302
294,5,3.5,1062619499
294,10,3.5,1054068559
294,12,4.0,1062621382
294,26,3.5,1082754003
294,34,3.0,1047071968
294,44,3.0,1054068756
294,62,3.5,1106700701
294,92,3.5,1119925079
294,107,4.0,1047071430
294,112,3.0,1054068512
294,160,3.5,1054068730
294,165,3.0,1159991791
294,170,3.0,1054068789
294,193,3.0,1082753356
294,207,3.0,1048536782
294,225,3.0,1090422910
294,235,3.0,1082753766
294,237,4.5,1055278808
294,253,3.0,1082752922
294,261,3.5,1090423171
294,265,3.0,1048536429
294,289,4.0,1105649274
294,300,3.5,1082752935
294,313,4.0,1048537624
294,318,3.0,1082752877
294,338,3.5,1119924761
294,342,2.5,1114025751
294,356,4.0,1047071834
294,361,4.0,1048536639
294,367,4.0,1047072405
294,370,3.5,1062619662
294,377,4.0,1048536550
294,405,2.5,1054068746
294,412,4.0,1082753976
294,435,3.0,1047074309
294,445,3.0,1082754306
294,455,3.5,1062622406
294,466,3.5,1054068767
294,480,4.0,1159991607
294,500,4.0,1047072163
294,513,3.0,1048536718
294,524,3.5,1071696039
294,531,3.5,1062622249
294,541,3.5,1082752967
294,546,2.5,1054068761
294,552,4.5,1106707960
294,585,4.0,1047072843
294,587,3.0,1048536701
294,589,3.0,1054068393
294,592,3.0,1159991647
294,595,5.0,1047071310
294,597,3.0,1048536589
294,616,4.0,1048537566
294,637,3.0,1082753338
294,650,3.5,1119924948
294,674,3.0,1071697304
294,709,3.0,1048537584
294,745,5.0,1048537484
294,761,3.0,1090423342
294,783,3.0,1047071414
294,805,3.5,1082753064
294,830,4.0,1047072724
294,838,4.5,1055278523
294,898,4.0,1106701536
294,900,5.0,1047071310
294,902,2.0,1047070345
294,904,4.0,1077573479
294,907,4.0,1048536602
294,910,4.0,1062536640
294,912,4.0,1048536399
294,914,3.5,1082753273
294,916,4.0,1048536464
294,918,2.0,1047071310
294,920,4.0,1048536589
294,930,3.5,1064251668
294,932,3.0,1048536701
294,935,3.5,1055278619
294,945,4.0,1047071290
294,969,3.5,1077660182
294,1015,3.5,1071697154
294,1018,4.0,1047072485
294,1020,4.0,1047072445
294,1023,3.5,1124151130
294,1025,3.0,1048537584
294,1028,3.5,1082753109
294,1030,2.0,1047071485
294,1032,3.0,1047071414
294,1035,4.0,1047071274
294,1042,4.5,1055278852
294,1073,4.0,1047072227
294,1080,3.0,1047071834
294,1086,4.0,1077573458
294,1092,3.0,1077573585
294,1125,4.0,1062537000
294,1148,5.0,1047071604
294,1188,4.5,1106707675
294,1197,5.0,1047070314
294,1210,4.0,1047070394
294,1223,4.0,1048537484
294,1265,3.0,1048536409
294,1270,4.0,1161746877
294,1275,3.0,1054068709
294,1282,4.5,1106708015
294,1288,3.5,1091809058
294,1307,3.5,1106705289
294,1345,3.5,1120446774
294,1356,3.5,1054068556
294,1366,4.0,1090422659
294,1377,3.0,1047072589
294,1381,4.0,1047071532
294,1391,3.0,1047072959
294,1407,3.5,1082753046
294,1438,2.5,1054068413
294,1449,3.5,1082753500
294,1457,3.5,1055279054
294,1489,4.0,1047071430
294,1517,4.0,1106705413
294,1544,3.0,1054068726
294,1562,2.5,1054068722
294,1569,4.5,1055278740
294,1584,3.5,1082753008
294,1597,4.0,1048536833
294,1610,3.5,1071696185
294,1653,3.5,1106705476
294,1674,3.0,1048536525
294,1681,3.0,1054068993
294,1688,4.5,1055278794
294,1713,2.0,1047072575
294,1721,3.5,1106705225
294,1735,2.5,1071005556
294,1777,4.5,1055278818
294,1797,4.0,1082754248
294,1805,3.0,1077573547
294,1876,3.5,1119924418
294,1888,3.0,1047072416
294,1907,4.0,1134756496
294,1947,4.0,1048536464
294,1956,3.5,1119923835
294,1968,3.5,1062537061
294,2005,3.5,1062622304
294,2013,2.0,1054068456
294,2018,3.0,1048537506
294,2033,3.5,1076966006
294,2039,3.5,1062622431
294,2042,3.5,1062620067
294,2046,3.5,1119924856
294,2052,3.0,1047074181
294,2054,4.0,1047072959
294,2058,3.0,1071696303
294,2072,3.5,1119925385
294,2080,4.0,1047071290
294,2082,3.5,1062622376
294,2085,3.0,1048537523
294,2089,4.0,1048537566
294,2092,3.0,1047071532
294,2094,3.0,1054068462
294,2099,2.0,1048537566
294,2102,3.0,1048537542
294,2109,3.5,1062537110
294,2116,3.0,1048537566
294,2124,4.0,1047072556
294,2136,4.0,1119924404
294,2139,3.0,1048537566
294,2141,3.0,1048537584
294,2143,3.5,1055279041
294,2145,2.0,1047072236
294,2150,4.0,1062537026
294,2153,2.5,1054069036
294,2161,3.5,1062622312
294,2163,3.5,1106708140
294,2168,4.5,1106708143
294,2206,3.5,1119923882
294,2259,2.0,1048537346
294,2291,3.5,1126407814
294,2316,2.0,1048536856
294,2335,3.5,1124151100
294,2355,4.0,1047071021
294,2367,3.5,1102111700
294,2376,3.0,1054068630
294,2385,2.0,1048537015
294,2394,4.5,1055278637
294,2399,3.5,1082753602
294,2406,4.5,1055278580
294,2420,3.5,1119924774
294,2431,3.5,1062619311
294,2478,3.0,1047072826
294,2491,2.5,1055278425
294,2500,3.0,1062620123
294,2502,4.0,1106707785
294,2541,3.0,1047071031
294,2567,3.0,1047072370
294,2572,3.0,1047070596
294,2582,3.5,1062619933
294,2605,4.5,1055278912
294,2617,4.5,1106705502
294,2628,2.5,1124150876
294,2643,3.0,1071696431
294,2657,3.0,1047071456
294,2671,3.0,1047071980
294,2683,3.0,1047070596
294,2690,5.0,1047070662
294,2701,3.0,1047070749
294,2712,3.0,1092514336
294,2717,4.0,1062619349
294,2724,4.0,1047070730
294,2746,4.0,1047071430
294,2748,3.5,1106704855
294,2763,3.5,1106705601
294,2792,3.5,1062619522
294,2804,4.0,1055278704
294,2822,2.5,1054069991
294,2846,4.0,1062622389
294,2874,4.0,1143064157
294,2877,2.0,1124151977
294,2888,3.0,1047070638
294,2916,3.5,1106705343
294,2926,4.0,1047072272
294,2941,3.0,1047071382
294,2947,3.0,1054068321
294,2949,3.0,1047070365
294,2961,5.0,1047070730
294,2989,2.5,1054068555
294,2991,2.5,1054068603
294,2997,3.0,1047070994
294,3004,4.0,1047070605
294,3033,4.0,1047072454
294,3052,4.0,1120446587
294,3079,3.5,1090423525
294,3082,3.5,1054068538
294,3107,2.0,1054068543
294,3153,3.0,1054068489
294,3159,4.5,1055278663
294,3168,1.5,1071697253
294,3175,4.5,1106708271
294,3247,4.0,1062619308
294,3253,3.0,1047071918
294,3255,3.0,1047070331
294,3258,4.0,1047072968
294,3264,3.5,1062619536
294,3299,3.0,1090423005
294,3363,3.5,1062536606
294,3396,4.0,1055278595
294,3398,4.5,1055278572
294,3408,3.0,1047071049
294,3450,4.0,1062536801
294,3462,3.5,1061481741
294,3477,3.0,1119925016
294,3483,4.5,1093376429
294,3507,3.0,1047071720
294,3520,4.0,1047074337
294,3545,2.0,1047071290
294,3549,4.0,1047071274
294,3564,3.5,1119924823
294,3594,4.5,1106708279
294,3604,3.0,1047071382
294,3608,2.0,1047072299
294,3612,5.0,1047071337
294,3623,3.0,1047071124
294,3633,2.5,1054068504
294,3638,3.0,1048536893
294,3668,3.0,1048536525
294,3671,3.0,1062536588
294,3675,4.0,1047071310
294,3699,2.5,1054069686
294,3717,4.0,1055278533
294,3759,3.0,1054069169
294,3775,3.0,1047071382
294,3793,4.5,1055278820
294,3812,3.0,1047071934
294,3857,3.5,1151335173
294,3868,3.0,1047072215
294,3877,3.0,1054069056
294,3889,2.5,1054068980
294,3911,4.0,1047071752
294,3922,3.0,1047072911
294,3927,4.0,1106704637
294,3936,3.5,1119922968
294,3963,4.0,1106701153
294,3968,3.5,1055278880
294,3979,3.5,1106700882
294,3993,3.5,1064251656
294,3997,3.5,1071697297
294,4016,4.0,1047071958
294,4024,2.5,1092325535
294,4027,4.0,1062536612
294,4030,3.5,1090423414
294,4039,3.0,1047071430
294,4061,3.0,1048536483
294,4068,3.5,1095364089
294,4081,3.0,1047074337
294,4124,2.0,1047070432
294,4132,3.0,1047073014
294,4141,3.5,1055278396
294,4168,3.5,1062536781
294,4177,4.0,1077573485
294,4212,4.0,1077573492
294,4228,3.5,1062536768
294,4246,4.0,1048536535
294,4270,3.5,1055279107
294,4294,2.0,1047071456
294,4306,5.0,1048537506
294,4317,3.0,1048536952
294,4356,3.5,1149462617
294,4359,3.0,1047071662
294,4367,3.0,1054068821
294,4388,3.0,1092067676
294,4402,2.0,1047072776
294,4446,3.5,1124151034
294,4467,3.0,1071697239
294,4499,4.5,1055278520
294,4511,2.5,1054069326
294,4563,3.5,1062619489
294,4587,3.5,1062619480
294,4639,3.0,1047070973
294,4678,3.5,1062619569
294,4700,3.5,1055279010
294,4738,4.0,1047072430
294,4757,3.5,1112390434
294,4774,3.5,1062536945
294,4802,4.0,1047071807
294,4818,2.0,1054068878
294,4846,3.5,1054068316
294,4862,3.5,1106702026
294,4886,4.5,1055278643
294,4896,4.0,1062622258
294,4941,1.5,1054068885
294,4974,3.0,1090422453
294,4993,4.0,1071697132
294,5012,1.0,1047071470
294,5021,4.0,1164512355
294,5047,3.0,1077659882
294,5053,3.5,1159992570
294,5103,4.5,1055278546
294,5120,1.5,1062536600
294,5159,3.0,1048537624
294,5214,3.5,1062619399
294,5254,3.0,1128957059
294,5297,4.0,1103227364
294,5303,4.0,1047074254
294,5308,3.5,1062619317
294,5312,3.0,1060805119
294,5337,4.0,1047074130
294,5354,3.5,1062536736
294,5361,3.5,1071697164
294,5375,3.0,1047071337
294,5380,4.5,1062536548
294,5418,4.0,1102108184
294,5444,4.0,1055278962
294,5452,3.0,1048537412
294,5460,2.5,1054068889
294,5504,4.0,1114025763
294,5530,4.0,1112389683
294,5539,3.0,1048537672
294,5541,3.0,1047072788
294,5618,4.5,1054068267
294,5629,4.0,1062622264
294,5693,2.0,1047071310
294,5747,3.5,1119923947
294,5816,4.0,1062622261
294,5872,4.0,1102107942
294,5900,3.5,1055278691
294,5952,4.0,1082753292
294,5957,4.0,1077573362
294,5991,4.5,1106707690
294,6093,3.5,1159992725
294,6155,4.0,1062171626
294,6157,3.5,1077573307
294,6182,4.0,1130360138
294,6212,3.5,1093376475
294,6245,3.0,1047070463
294,6254,4.0,1143739341
294,6266,4.0,1159991425
294,6296,4.5,1055278675
294,6333,4.5,1055278940
294,6355,4.5,1112390505
294,6358,4.0,1054069739
294,6367,4.0,1071696006
294,6377,4.0,1073939865
294,6385,4.0,1061481943
294,6390,4.0,1112390478
294,6423,3.5,1062619979
294,6480,4.0,1061481793
294,6503,4.0,1058905010
294,6535,4.0,1105649306
294,6539,4.5,1060030674
294,6561,4.0,1157813545
294,6568,3.5,1151335089
294,6596,3.5,1102107909
294,6646,3.0,1082754019
294,6662,4.0,1112390280
294,6665,3.5,1102111535
294,6709,3.5,1106700618
294,6732,4.0,1062619901
294,6754,4.5,1164512381
294,6765,3.5,1071695972
294,6791,4.5,1119924149
294,6873,3.5,1065734047
294,6888,3.5,1132097689
294,6893,4.0,1082753661
294,6944,4.0,1082753654
294,6970,4.0,1090422539
294,6996,2.5,1071696909
294,7000,3.5,1151437977
294,7046,3.5,1119925331
294,7075,4.5,1071696964
294,7080,4.0,1119922954
294,7102,3.0,1082754322
294,7142,4.0,1091809044
294,7149,4.0,1105648008
294,7153,4.0,1073426072
294,7161,3.0,1081803748
294,7173,3.5,1156207826
294,7212,4.0,1119925112
294,7255,3.5,1138983548
294,7294,3.0,1090422702
294,7308,3.0,1081803849
294,7361,4.0,1149462575
294,7369,4.0,1102111490
294,7375,4.0,1119922752
294,7386,3.5,1082754548
294,7444,4.0,1119924688
294,7454,4.5,1102107922
294,7573,3.5,1093376503
294,7584,3.5,1119923303
294,7720,3.5,1102111621
294,7790,4.0,1106701831
294,7888,3.5,1115309520
294,8008,4.0,1112389867
294,8196,2.0,1112390524
294,8263,3.5,1112390511
294,8368,4.5,1106324915
294,8385,4.0,1117751363
294,8464,4.5,1112389674
294,8502,4.0,1112390418
294,8528,3.5,1143064072
294,8574,4.0,1112389893
294,8636,3.5,1119923345
294,8666,4.0,1143064040
294,8796,4.0,1090422483
294,8833,4.0,1116865097
294,8874,3.5,1119923794
294,8916,4.0,1155576725
294,8949,3.5,1149462473
294,8970,4.0,1123972974
294,8981,3.5,1149462457
294,8985,3.5,1149462544
294,8988,4.0,1123973581
294,8998,4.0,1106701561
294,9000,3.5,1119924840
294,25971,3.5,1113179438
294,26152,4.0,1159992373
294,26662,3.5,1159992408
294,27660,3.0,1159049832
294,30793,3.5,1133891970
294,30816,5.0,1105648036
294,31026,4.5,1105648049
294,31685,4.0,1141056102
294,31696,4.0,1121694276
294,32381,4.0,1117751532
294,33004,4.0,1115309461
294,33639,4.0,1138983092
294,33794,4.0,1132097669
294,34072,4.0,1124582761
294,34153,4.0,1151335077
294,35957,4.0,1163605934
294,36525,4.0,1149469833
294,38038,4.0,1133891996
294,40629,4.0,1143064137
294,40819,4.5,1143739211
294,41566,5.0,1134342205
294,42732,4.5,1151335103
294,44613,3.5,1159049478
294,45499,4.0,1161746784
295,6,4.5,1100132745
295,39,4.0,1100132738
295,50,4.5,1112545460
295,110,4.0,1100132070
295,150,4.5,1100132064
295,163,4.5,1100129334
295,185,3.5,1100132359
295,208,3.5,1100132730
295,260,5.0,1100129602
295,293,4.5,1112543769
295,315,3.5,1100129266
295,318,4.5,1100129621
295,344,4.5,1100131029
295,357,3.5,1100132355
295,367,3.5,1100132329
295,374,2.5,1112544429
295,380,4.0,1100131837
295,457,4.5,1100132040
295,475,4.0,1112547028
295,500,4.5,1100132301
295,539,4.0,1100132351
295,588,4.5,1100129540
295,590,4.0,1112545344
295,593,4.5,1100132051
295,597,4.5,1100132272
295,628,4.0,1112544728
295,733,4.0,1100132270
295,778,3.0,1112547198
295,832,4.5,1100129190
295,912,4.0,1112547267
295,924,4.0,1112547303
295,1036,4.5,1112544567
295,1089,2.0,1112546830
295,1101,5.0,1100129218
295,1183,4.5,1100130631
295,1198,4.0,1100132261
295,1214,4.5,1100131770
295,1233,4.0,1112547138
295,1246,4.0,1112545273
295,1278,3.5,1100129273
295,1324,1.0,1100130714
295,1387,4.0,1112545388
295,1396,2.5,1112545159
295,1517,4.0,1100129122
295,1580,4.5,1100132760
295,1617,3.0,1100131750
295,1672,4.0,1112545312
295,1704,4.0,1112544716
295,1784,3.5,1112545127
295,1923,4.5,1112544951
295,1961,4.5,1112545248
295,2011,4.0,1100131018
295,2058,4.0,1112544794
295,2096,4.0,1112546678
295,2161,4.0,1112546692
295,2193,4.0,1112545869
295,2294,3.0,1112546128
295,2302,5.0,1100129401
295,2324,4.0,1112546139
295,2381,2.5,1100131158
295,2421,3.5,1112544401
295,2502,4.0,1112545903
295,2571,5.0,1100132364
295,2628,3.5,1100131723
295,2699,3.5,1100129380
295,2763,3.0,1112545404
295,2797,4.5,1100129133
295,2858,4.0,1100132283
295,2918,4.0,1112544811
295,2959,4.0,1112546101
295,3147,5.0,1112544540
295,3175,3.0,1112545897
295,3252,4.5,1112544768
295,3448,4.5,1112545166
295,3479,3.5,1112545988
295,3527,4.5,1112544839
295,3654,4.5,1112545731
295,3751,4.0,1112546704
295,3994,3.0,1112545934
295,4008,4.0,1100131025
295,4025,3.0,1112544156
295,4085,4.0,1112544611
295,4223,4.5,1112544709
295,4306,4.5,1100129241
295,4563,4.0,1112544325
295,4776,2.5,1112545321
295,4896,4.5,1112544885
295,4963,4.5,1112544700
295,4993,5.0,1100129182
295,5010,4.0,1112545209
295,5218,4.0,1112545398
295,5349,5.0,1112544660
295,5419,2.0,1100130102
295,5464,4.0,1112544667
295,5816,4.0,1112544825
295,5989,5.0,1112544834
295,6323,5.0,1112545357
295,6377,5.0,1112544789
295,6539,4.5,1112544804
295,6708,5.0,1112545839
295,6764,3.5,1112545772
295,6874,4.0,1112545763
295,6979,4.0,1112545153
295,7147,4.0,1112545908
295,7160,2.0,1112543805
295,7318,4.0,1100129527
295,7367,2.5,1100129901
295,7445,3.5,1112544625
295,7458,4.0,1112544068
295,8360,4.0,1112544671
295,8529,3.0,1112544871
295,8633,4.0,1112545457
295,8644,3.5,1112544737
295,8798,4.5,1112544857
295,8884,4.0,1100129850
295,8908,3.0,1112544146
295,8957,4.0,1112543772
295,8961,4.5,1112543756
296,575,5.0,1298158849
296,833,4.5,1298158960
296,1441,4.0,1298158704
296,2109,3.5,1298158675
296,3210,4.5,1298158651
296,3552,0.5,1298158632
296,4018,4.0,1298158655
296,4247,0.5,1298158913
296,4973,3.5,1298159035
296,56152,5.0,1298158941
297,65,0.5,1318703137
297,111,3.5,1318704981
297,260,4.0,1318703899
297,355,1.0,1318702961
297,515,5.0,1318702944
297,608,2.0,1318706724
297,858,5.0,1318703828
297,1089,4.5,1318706689
297,1136,4.0,1318706561
297,1198,4.0,1318703871
297,1206,4.5,1318704288
297,1209,4.0,1319481093
297,1221,3.5,1318703831
297,1232,5.0,1321728389
297,1244,4.0,1318703015
297,1251,5.0,1318704132
297,1270,4.0,1318705318
297,1281,4.0,1318705205
297,1562,0.5,1318702978
297,1732,4.5,1318706784
297,1923,2.0,1318706153
297,1968,3.0,1318705960
297,2300,4.0,1318703085
297,2502,3.0,1318706099
297,2642,1.0,1318703132
297,2706,4.0,1318706074
297,2716,4.0,1318705329
297,2797,3.0,1318706769
297,2858,5.0,1318703663
297,2959,4.0,1318703733
297,3000,4.5,1318705532
297,3030,5.0,1318703908
297,3159,2.0,1318703192
297,3462,5.0,1318704503
297,3617,2.0,1318706378
297,3788,4.5,1319480958
297,3814,4.0,1318704629
297,4278,3.0,1318705182
297,5110,1.5,1318706095
297,5283,2.5,1318706237
297,5618,4.5,1318705570
297,6016,3.5,1318703814
297,6216,4.5,1318705270
297,6666,5.0,1318704018
297,7063,4.5,1318704141
297,7323,3.0,1318705245
297,7766,4.5,1318704424
297,7925,2.5,1318704417
297,8275,3.5,1318705465
297,8528,2.0,1318706438
297,8807,3.5,1318706086
297,8961,3.5,1318705321
297,25750,3.0,1318705408
297,25771,4.0,1318704031
297,35836,4.0,1318705921
297,44195,5.0,1318706016
297,45728,3.0,1318706090
297,47640,2.0,1318706513
297,52973,3.0,1318706459
297,55820,2.0,1318706700
297,58559,4.0,1318703818
297,60126,3.5,1318706849
297,62434,3.0,1318706149
297,68157,4.5,1318706917
297,72011,4.0,1318703710
297,76251,4.0,1318706266
297,78321,1.0,1318705798
297,79132,4.0,1318703836
297,86882,5.0,1318703369
298,2,5.0,1447369122
298,19,4.0,1447369129
298,318,5.0,1446576619
298,741,5.0,1447366172
298,1036,5.0,1447366267
298,1206,5.0,1447368467
298,1270,5.0,1447368925
298,1682,4.0,1446576649
298,2232,5.0,1447368485
298,2571,5.0,1446576616
298,3000,5.0,1447366779
298,3949,5.0,1463600037
298,4993,3.0,1446576635
298,5903,5.0,1447367910
298,6283,5.0,1447367732
298,7099,5.0,1447366174
298,7361,5.0,1447366668
298,27728,5.0,1447367698
298,31660,5.0,1447366180
298,32554,5.0,1447366241
298,55167,5.0,1447368037
298,58559,4.0,1446576629
298,62115,5.0,1463600566
298,66297,5.0,1447368446
298,73017,5.0,1447365955
298,74727,5.0,1447366535
298,81229,5.0,1447365922
298,84844,5.0,1447365900
298,96610,5.0,1447367727
298,98124,5.0,1447368554
298,98615,5.0,1447369554
298,102666,5.0,1447366330
298,106100,5.0,1447365430
298,109374,5.0,1447368619
298,111759,5.0,1447368454
298,121126,5.0,1463599987
298,127052,5.0,1447366507
298,158956,4.0,1463600602
299,29,4.5,1344183896
299,47,4.5,1344427470
299,111,4.5,1344185877
299,163,4.5,1344188818
299,175,4.0,1344182997
299,180,3.5,1344187571
299,235,5.0,1344187128
299,288,5.0,1344186086
299,347,4.0,1344180418
299,471,4.5,1344186741
299,532,3.5,1344185251
299,562,3.5,1344178870
299,589,4.0,1344428533
299,599,4.5,1344188994
299,714,4.5,1344177550
299,849,3.5,1344177232
299,922,5.0,1344177371
299,1089,4.5,1344181162
299,1093,4.5,1344186079
299,1129,4.5,1344428655
299,1137,4.0,1344178446
299,1173,4.5,1344178767
299,1199,3.0,1344183719
299,1208,5.0,1344427352
299,1211,5.0,1344177520
299,1222,5.0,1344182429
299,1243,5.0,1344428285
299,1252,5.0,1344180378
299,1273,5.0,1344181459
299,1305,4.5,1344188215
299,1321,3.5,1344177288
299,1354,3.5,1344180756
299,1377,4.0,1344187183
299,1394,4.0,1344186760
299,1464,4.5,1344180621
299,1529,4.5,1344179623
299,1627,2.5,1344186108
299,1652,3.5,1344181520
299,1690,3.5,1344183920
299,1729,4.0,1344181196
299,1748,4.0,1344428486
299,1884,4.0,1344183725
299,1924,4.0,1344177647
299,1982,4.0,1344177358
299,2022,4.5,1344185873
299,2159,4.5,1344178084
299,2174,4.5,1344187148
299,2291,4.0,1344187141
299,2318,4.0,1344178865
299,2348,5.0,1344181361
299,2428,3.5,1344188856
299,2455,5.0,1344178136
299,2551,5.0,1344179354
299,2712,5.0,1344182435
299,2862,3.5,1344427749
299,2892,4.0,1344188374
299,2952,3.5,1344182301
299,2968,4.0,1344177196
299,2985,4.0,1344428666
299,3018,5.0,1344177701
299,3052,4.5,1344187564
299,3081,3.5,1344187123
299,3108,4.0,1344183745
299,3218,5.0,1344181090
299,3253,4.5,1344187838
299,3267,4.0,1344188843
299,3328,4.0,1344181484
299,3386,5.0,1344186054
299,3459,4.0,1344178635
299,3535,2.5,1344427586
299,3569,4.5,1344180770
299,3676,2.5,1344177991
299,3683,4.5,1344186819
299,3910,3.0,1344180733
299,3949,4.5,1344181945
299,4008,3.5,1344186070
299,4282,4.0,1344427686
299,4407,4.5,1344186042
299,4467,4.5,1344183732
299,4506,2.5,1344180452
299,4552,5.0,1344177888
299,4642,5.0,1344180131
299,4658,4.5,1344179497
299,4734,3.0,1344187585
299,4848,5.0,1344180605
299,4878,2.5,1344428055
299,4973,3.0,1344183913
299,5275,4.0,1344185959
